label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
sore_throat,0.4794321656227112,0.844853937625885,-3.257288483382581e-07,0.4518674612045288,0.7594599723815918,0.003251983318477869,0.45989173650741577,0.6731027364730835,0.006111674476414919,0.47444143891334534,0.6089337468147278,0.008314354345202446,0.47241175174713135,0.5615553855895996,0.010077254846692085,0.5368132591247559,0.6426988840103149,0.012040579691529274,0.5500059127807617,0.5874103307723999,0.022237325087189674,0.5573682188987732,0.5559204816818237,0.025408994406461716,0.5645942687988281,0.5329033136367798,0.025338396430015564,0.5689409375190735,0.6712343096733093,0.011911808513104916,0.552298903465271,0.6467437744140625,0.02454804629087448,0.5315325856208801,0.662848174571991,0.02768317423760891,0.5207756161689758,0.6848243474960327,0.02742428332567215,0.5843921899795532,0.7095310091972351,0.012903572991490364,0.5684228539466858,0.6805298328399658,0.021971382200717926,0.5490565299987793,0.6938614249229431,0.02376844547688961,0.5375396013259888,0.7140554785728455,0.022152625024318695,0.5919685363769531,0.7446188926696777,0.014502943493425846,0.5766362547874451,0.7193849682807922,0.02441810630261898,0.56043940782547,0.7294402122497559,0.030904971063137054,0.5504521131515503,0.7491869330406189,0.034632984548807144
sore_throat,0.4795497953891754,0.8417285680770874,-3.334008624733542e-07,0.452913761138916,0.7558383345603943,0.007351904641836882,0.4609004259109497,0.6645299196243286,0.01193246990442276,0.47390514612197876,0.5975883603096008,0.014476445503532887,0.4676472246646881,0.5505368113517761,0.016534587368369102,0.53587406873703,0.638723611831665,0.019307883456349373,0.5495845675468445,0.5847307443618774,0.03044673055410385,0.5572140216827393,0.554628849029541,0.033594775944948196,0.5638979077339172,0.5322203636169434,0.033182382583618164,0.5677250027656555,0.663619875907898,0.01672228053212166,0.5530902147293091,0.6497310996055603,0.03069506585597992,0.5340935587882996,0.6681610345840454,0.03302551433444023,0.5237446427345276,0.688605785369873,0.03174365311861038,0.5842341780662537,0.701360821723938,0.01527521200478077,0.5699709057807922,0.6836634874343872,0.025970440357923508,0.5525912642478943,0.6982536911964417,0.027069225907325745,0.5411831140518188,0.716766893863678,0.024339918047189713,0.5934673547744751,0.7380442023277283,0.01457375567406416,0.580359160900116,0.7227813601493835,0.026423368602991104,0.5652421116828918,0.7336409091949463,0.033059023320674896,0.5549996495246887,0.7518801093101501,0.03640501946210861
sore_throat,0.4791787564754486,0.840937614440918,-3.403264940970985e-07,0.4542456865310669,0.7544985413551331,0.007283676881343126,0.46200698614120483,0.6636035442352295,0.010972891002893448,0.47333261370658875,0.5965859293937683,0.012312550097703934,0.4658847451210022,0.5496551990509033,0.013276549987494946,0.5348005294799805,0.6370744109153748,0.017416661605238914,0.5484359860420227,0.5846036672592163,0.02626611851155758,0.5565410256385803,0.5540189743041992,0.028020944446325302,0.5632538199424744,0.5316575169563293,0.026721756905317307,0.5667756795883179,0.6604195833206177,0.013568056747317314,0.5544758439064026,0.6515271067619324,0.024692781269550323,0.5377774238586426,0.6714064478874207,0.025821637362241745,0.5281064510345459,0.6904721856117249,0.02404414303600788,0.5842660069465637,0.6977819204330444,0.010866725817322731,0.5718576908111572,0.6853135228157043,0.019263923168182373,0.5568720698356628,0.7010266780853271,0.020473124459385872,0.5460962653160095,0.7184943556785583,0.01827237941324711,0.5942992568016052,0.734729528427124,0.00879541877657175,0.5843974947929382,0.7233601212501526,0.018915295600891113,0.570897102355957,0.7350526452064514,0.025574618950486183,0.5607958436012268,0.7519516944885254,0.029340695589780807
sore_throat,0.47972291707992554,0.8404844999313354,-3.4605878340698837e-07,0.45442304015159607,0.7548931837081909,0.007531589362770319,0.4620249569416046,0.6638520956039429,0.011309434659779072,0.47319740056991577,0.5968588590621948,0.012653814628720284,0.4657195806503296,0.5499423742294312,0.013632350601255894,0.5347798466682434,0.6367073059082031,0.017522485926747322,0.5483877658843994,0.5841206312179565,0.026322798803448677,0.556277871131897,0.5537171959877014,0.0280989408493042,0.5625721216201782,0.5318989157676697,0.026850171387195587,0.5667266249656677,0.6594253778457642,0.013475601561367512,0.5542169213294983,0.652396559715271,0.02450917661190033,0.5375093817710876,0.6726853847503662,0.02547488547861576,0.5278598070144653,0.6915215253829956,0.02359580807387829,0.5843533873558044,0.6965317130088806,0.010601771995425224,0.571639358997345,0.686166524887085,0.018761707469820976,0.5567737221717834,0.7022169828414917,0.019765840843319893,0.5460768342018127,0.7193788290023804,0.01749592274427414,0.5945695638656616,0.7332665920257568,0.008393969386816025,0.5848336815834045,0.7236696481704712,0.01825021579861641,0.5714360475540161,0.7356675863265991,0.02475554682314396,0.5613284111022949,0.752297580242157,0.0285000242292881
sore_throat,0.48211169242858887,0.8348056077957153,-3.1461158300771785e-07,0.4559173285961151,0.7537378072738647,0.007238239515572786,0.4624894857406616,0.6663763523101807,0.009493549354374409,0.4740646779537201,0.5995278358459473,0.00912843830883503,0.46989816427230835,0.5509483814239502,0.008941302075982094,0.5328084230422974,0.6324097514152527,0.0136438412591815,0.5500147342681885,0.577940821647644,0.019192222505807877,0.5605014562606812,0.5472803711891174,0.01955270953476429,0.5689738392829895,0.5262984037399292,0.017693709582090378,0.5628976821899414,0.6523205637931824,0.00834006816148758,0.563969612121582,0.6577714681625366,0.015958644449710846,0.5499165058135986,0.6806795001029968,0.01649058237671852,0.5400599837303162,0.6960089206695557,0.014559885486960411,0.5812048316001892,0.6892924904823303,0.004159408155828714,0.5791478753089905,0.6919342875480652,0.009629309177398682,0.5663776993751526,0.7083746194839478,0.011540540494024754,0.5548622608184814,0.7217770218849182,0.010132026858627796,0.5934730768203735,0.7269726991653442,0.000527426425833255,0.5901275873184204,0.7286743521690369,0.008426561020314693,0.5767902731895447,0.7416588068008423,0.015116695314645767,0.564868688583374,0.7537193894386292,0.019307369366288185
sore_throat,0.48296481370925903,0.8262187242507935,-3.495608780212933e-07,0.4568175971508026,0.7442314624786377,0.00886593572795391,0.4631234407424927,0.6553336977958679,0.012977504171431065,0.4747907817363739,0.5907761454582214,0.014556758105754852,0.47111424803733826,0.5447221398353577,0.015950484201312065,0.5357422828674316,0.6243692636489868,0.013803824782371521,0.5520583987236023,0.5712466835975647,0.020461630076169968,0.5609501600265503,0.5419701337814331,0.021832028403878212,0.5670105814933777,0.5225815176963806,0.020794013515114784,0.5663958191871643,0.6457844376564026,0.00887653511017561,0.5568810701370239,0.6427862644195557,0.01859269104897976,0.5414270758628845,0.6638239622116089,0.020512698218226433,0.5326122045516968,0.6819194555282593,0.019091159105300903,0.584380567073822,0.6827224493026733,0.0053070178255438805,0.5733869671821594,0.6763155460357666,0.012933850288391113,0.5593313574790955,0.6926385164260864,0.015619012527167797,0.5482727289199829,0.7091506123542786,0.014153070747852325,0.595576286315918,0.7201323509216309,0.002382958773523569,0.5864352583885193,0.7147971987724304,0.011368414387106895,0.5723891258239746,0.727257490158081,0.018330955877900124,0.5611839294433594,0.7428705096244812,0.022484149783849716
sore_throat,0.48382848501205444,0.8255752325057983,-3.522226847962884e-07,0.45731320977211,0.7418231964111328,0.007530003320425749,0.4630821943283081,0.6538922786712646,0.011165921576321125,0.47472381591796875,0.5889912843704224,0.012315579690039158,0.47117123007774353,0.5422517657279968,0.013110356405377388,0.5371972322463989,0.6252835988998413,0.016851356253027916,0.5516982674598694,0.5721893310546875,0.023580964654684067,0.5592191219329834,0.5424550175666809,0.024322116747498512,0.5640953183174133,0.5222880840301514,0.023065220564603806,0.5683785080909729,0.6484848260879517,0.012863951735198498,0.5537776947021484,0.6353387832641602,0.0221695676445961,0.5364643335342407,0.6536684632301331,0.023037390783429146,0.527459442615509,0.6737271547317505,0.021526964381337166,0.5856606960296631,0.6846516728401184,0.009844905696809292,0.5701252222061157,0.668990433216095,0.017125988379120827,0.5537832975387573,0.6840196847915649,0.018757738173007965,0.5430589318275452,0.7028926610946655,0.017272857949137688,0.595879077911377,0.7204245328903198,0.007426007650792599,0.5830205678939819,0.7071986794471741,0.01705208048224449,0.5679218769073486,0.717812180519104,0.023837024345993996,0.5575388669967651,0.7351213693618774,0.027971435338258743
sore_throat,0.48521867394447327,0.8243069648742676,-3.204618224117439e-07,0.457542359828949,0.7431666254997253,0.005494110751897097,0.46260103583335876,0.6538891196250916,0.007222515530884266,0.47223615646362305,0.5864768028259277,0.007099014241248369,0.4633059799671173,0.5390340685844421,0.0069252680987119675,0.5373045802116394,0.6231732368469238,0.011579480022192001,0.552713930606842,0.5649245381355286,0.017139982432127,0.5609723329544067,0.5335744619369507,0.018018055707216263,0.5670506358146667,0.5137476921081543,0.01695798523724079,0.5685511827468872,0.6452330946922302,0.008400926366448402,0.5606759190559387,0.6339133381843567,0.017554281279444695,0.545360803604126,0.6535390019416809,0.019654691219329834,0.5363228917121887,0.6725530028343201,0.01878451183438301,0.5867508053779602,0.680829644203186,0.006242653355002403,0.5780677795410156,0.6681539416313171,0.013029683381319046,0.5637649893760681,0.6829413175582886,0.015297260135412216,0.5523081421852112,0.7003359198570251,0.014033956453204155,0.5984745621681213,0.716385543346405,0.004630573559552431,0.5904737710952759,0.705161452293396,0.013331100344657898,0.5765348672866821,0.716971755027771,0.02037961222231388,0.5653114914894104,0.7328345775604248,0.024745145812630653
sore_throat,0.4841083586215973,0.8244171142578125,-3.4837165685530636e-07,0.45812928676605225,0.741574227809906,0.00641348771750927,0.4632823169231415,0.6534368395805359,0.007915639318525791,0.4720858931541443,0.5857833027839661,0.0069564892910420895,0.46280622482299805,0.5381423830986023,0.005879837553948164,0.5375783443450928,0.6231306195259094,0.013308357447385788,0.5526748299598694,0.5651617646217346,0.01758919097483158,0.5609918236732483,0.5338959693908691,0.01703147031366825,0.5667405724525452,0.5144237279891968,0.015065012499690056,0.5685440301895142,0.6443642377853394,0.008935277350246906,0.5602360367774963,0.6379806399345398,0.016040965914726257,0.5443390607833862,0.6575086116790771,0.016317537054419518,0.5346153378486633,0.6754778027534485,0.014583006501197815,0.5866276025772095,0.6802194118499756,0.00557278236374259,0.5763936638832092,0.6707652807235718,0.010942412540316582,0.5613563656806946,0.6854449510574341,0.012807873077690601,0.5493355393409729,0.7020543217658997,0.01174964290112257,0.5977561473846436,0.7161816954612732,0.002766243414953351,0.5879786014556885,0.7075715661048889,0.011164939031004906,0.5732144117355347,0.7183406352996826,0.018502945080399513,0.5610710978507996,0.7330583930015564,0.023341666907072067
sore_throat,0.48422926664352417,0.8245798945426941,-3.510545809604082e-07,0.45865702629089355,0.7413395643234253,0.007589295972138643,0.4636382758617401,0.6534791588783264,0.009657601825892925,0.47254714369773865,0.5860733985900879,0.009070715866982937,0.46403273940086365,0.5384174585342407,0.008383599109947681,0.5374969840049744,0.6227553486824036,0.01482075173407793,0.552921712398529,0.5643884539604187,0.019980475306510925,0.5608803033828735,0.5336390137672424,0.020104050636291504,0.566263735294342,0.5145164132118225,0.018626436591148376,0.5684381723403931,0.6438508629798889,0.01025206595659256,0.5600210428237915,0.636904239654541,0.018577242270112038,0.5439652800559998,0.6562626957893372,0.01931893825531006,0.5341610312461853,0.6740821599960327,0.017708826810121536,0.586567759513855,0.6794966459274292,0.006787121295928955,0.5764850378036499,0.6699199676513672,0.013298296369612217,0.5615806579589844,0.6845908761024475,0.015245035290718079,0.5496922731399536,0.7011655569076538,0.014005920849740505,0.5978769659996033,0.7151677012443542,0.003982361406087875,0.5891640186309814,0.706063449382782,0.013374436646699905,0.5748633742332458,0.716858446598053,0.02095291204750538,0.5629014372825623,0.7317095994949341,0.02580207772552967
sore_throat,0.4821086525917053,0.8236850500106812,-3.963991730415728e-07,0.4575819969177246,0.7421605587005615,0.00625268230214715,0.46210238337516785,0.6538271903991699,0.008394724689424038,0.47078049182891846,0.58738774061203,0.00793948769569397,0.46367835998535156,0.5396345853805542,0.00755491154268384,0.5324460864067078,0.6239604949951172,0.012220265343785286,0.5465473532676697,0.5681325793266296,0.013634284026920795,0.5517951846122742,0.5402628779411316,0.011043686419725418,0.55330491065979,0.5250310897827148,0.008271175436675549,0.5624105930328369,0.6440010070800781,0.007112849969416857,0.5588334798812866,0.6400464177131653,0.011593542993068695,0.5433674454689026,0.6603378057479858,0.010503352619707584,0.5324397087097168,0.6776418089866638,0.008065100759267807,0.5812410712242126,0.6790206432342529,0.0027564975898712873,0.5739226937294006,0.6731884479522705,0.006294907536357641,0.5593810677528381,0.6889193058013916,0.00852680578827858,0.5469277501106262,0.7051196098327637,0.007948615588247776,0.5934752225875854,0.7152940630912781,-0.001238561701029539,0.5863691568374634,0.709445059299469,0.005124468822032213,0.5711687207221985,0.7211979031562805,0.012374402955174446,0.5585018992424011,0.736110270023346,0.017502881586551666
sore_throat,0.47567710280418396,0.8288522958755493,-3.0935780159779824e-07,0.446111798286438,0.7516778707504272,0.00378793734125793,0.4517374336719513,0.6605535745620728,0.006509908474981785,0.464708536863327,0.592577338218689,0.007324984297156334,0.4577479362487793,0.5449317693710327,0.00821743905544281,0.5223284959793091,0.6275440454483032,0.01248340867459774,0.5419083833694458,0.5729562640190125,0.015652695670723915,0.5536336898803711,0.5398445129394531,0.014747163280844688,0.5617870092391968,0.516456663608551,0.012485004030168056,0.5531830787658691,0.6489523649215698,0.008965391665697098,0.5505748391151428,0.6296415328979492,0.013107038103044033,0.534926176071167,0.6489930152893066,0.013554878532886505,0.5240287184715271,0.669912576675415,0.012905441224575043,0.5719334483146667,0.6830296516418457,0.005808377638459206,0.5666950941085815,0.6629207134246826,0.0071301632560789585,0.5513245463371277,0.6792812347412109,0.009496216662228107,0.5386411547660828,0.6997355222702026,0.009950053878128529,0.5846456289291382,0.7175329923629761,0.003027732251212001,0.5763689279556274,0.7015066742897034,0.007254560012370348,0.5610279440879822,0.7142903804779053,0.013386509381234646,0.5497528910636902,0.7332318425178528,0.01793558895587921
sore_throat,0.4722633361816406,0.8267481923103333,-3.266625299147563e-07,0.44606369733810425,0.7470855712890625,0.00489805405959487,0.45218461751937866,0.657611072063446,0.007285695988684893,0.46386709809303284,0.5918911099433899,0.00756886787712574,0.45897001028060913,0.5452209115028381,0.008061114698648453,0.5218154191970825,0.6260666847229004,0.011213833466172218,0.5411713719367981,0.5734266042709351,0.014158529229462147,0.5510127544403076,0.5419530868530273,0.013235610909759998,0.5573776364326477,0.5206851959228516,0.010974704287946224,0.5526109933853149,0.6480449438095093,0.006808553356677294,0.5492322444915771,0.6376633644104004,0.010388650000095367,0.5340371131896973,0.6582202911376953,0.010377662256360054,0.5235410928726196,0.6771405339241028,0.009246144443750381,0.5718706846237183,0.6837855577468872,0.003104537958279252,0.5654723644256592,0.6711146235466003,0.004328170325607061,0.5505184531211853,0.6893119215965271,0.007034404668956995,0.5381051898002625,0.7085955739021301,0.007570269051939249,0.585302472114563,0.7205295562744141,-0.0001354970154352486,0.5775343775749207,0.7103250026702881,0.003402470611035824,0.5625379085540771,0.7246118783950806,0.009687096811830997,0.5512387156486511,0.7425491809844971,0.014621802605688572
